モジュール,DSC,,,,,,,,
チャンネル,DSC7020,,,,,,,,
データ名,In_5Kpm_1mg_20241108,,,,,,,,
測定日時,2024/11/08 13:49:12,,,,,,,,
サンプル名,In,,,,,,,,
サンプル質量,1,mg,,,,,,,
リファレンス名,Al pan,,,,,,,,
リファレンス質量,22.9,mg,,,,,,,
温度プログラム,,Cel,Cel,Cel/min,min,s,ガス１,ガス２,ストアー
,1,147,167,5,3,0.2,On,Off,On
,2,167,147,5,2,0.2,On,Off,On
,温度プログラムモード,ランプ,,,,,,,
,冷却ユニット,全自動ガス冷却,,,,,,,
オペレータ名,伊藤,,,,,,,,
組織名,,,,,,,,,
コメント,オペレータ: 伊藤,,,,,,,,
,ガス1: N2,,,,,,,,
,パン: Al,,,,,,,,
,,,,,,,,,
,,,,,,,,,
面積,,,,,,,,,
In_5Kpm_1mg_20241108  DSC,,,,,,,,,
No.,DeltaH,,,,,,,,
,mJ/mg,,,,,,,,
1,-21.76175338,,,,,,,,
2,21.75500027,,,,,,,,
,,,,,,,,,
Time,Temp.,DSC,DDSC,,,,,,
9.616666667,154.0683594,184.1710281,310.6241455,,,,,,
9.62,154.0517578,183.3193741,288.1110229,,,,,,
9.623333333,154.0351868,182.5326614,267.1483154,,,,,,
9.626666667,154.0186157,181.8086319,247.3108521,,,,,,
9.63,154.0020447,181.1466522,228.0125427,,,,,,
9.633333333,153.9855042,180.5591888,210.0160217,,,,,,
9.636666667,153.9689941,180.0386963,193.6737671,,,,,,
9.64,153.9524536,179.5443039,178.068512,,,,,,
9.643333333,153.9359131,179.0920105,163.3562622,,,,,,
9.646666667,153.9194336,178.697876,150.0401917,,,,,,
9.65,153.9029236,178.3234177,138.088623,,,,,,
9.653333333,153.8864136,177.9499054,127.3828125,,,,,,
9.656666667,153.8699341,177.5924759,117.5514221,,,,,,
9.66,153.8534546,177.23703,108.2347412,,,,,,
9.663333333,153.8369446,176.8966141,99.61514282,,,,,,
9.666666667,153.8204651,176.5769882,91.72952271,,,,,,
9.67,153.8039551,176.3037949,84.29626465,,,,,,
9.673333333,153.7875061,176.0821686,77.59881592,,,,,,
9.676666667,153.7710571,175.8674316,70.92480469,,,,,,
9.68,153.7545776,175.6615601,64.45669556,,,,,,
9.683333333,153.7381592,175.5011063,57.88504028,,,,,,
9.686666667,153.7217102,175.3598099,52.88131714,,,,,,
9.69,153.7052612,175.2133484,49.19430542,,,,,,
9.693333333,153.6888123,175.0597763,45.65615845,,,,,,
9.696666667,153.6723938,174.899086,42.30871582,,,,,,
9.7,153.6559753,174.7691116,38.87036133,,,,,,
9.703333333,153.6395874,174.667366,35.35025024,,,,,,
9.706666667,153.6231995,174.5659561,31.96398926,,,,,,
9.71,153.606781,174.4790344,28.85348511,,,,,,
9.713333333,153.5903625,174.4116364,26.37680054,,,,,,
9.716666667,153.5739746,174.3458176,24.26339722,,,,,,
9.72,153.5575562,174.400589,22.07473755,,,,,,
9.723333333,153.5411377,174.4465942,20.19754028,,,,,,
9.726666667,153.5247498,174.5175018,18.70697021,,,,,,
9.73,153.5083313,174.4475021,17.45837402,,,,,,
9.733333333,153.4918823,174.3729401,16.25061035,,,,,,
9.736666667,153.4754639,174.2859879,14.69787598,,,,,,
9.74,153.4590454,174.2075729,13.14852905,,,,,,
9.743333333,153.442627,174.1455078,12.05007935,,,,,,
9.746666667,153.4262085,174.0932846,11.05453491,,,,,,
9.75,153.4098206,174.0479431,10.05029297,,,,,,
9.753333333,153.3934326,174.0096512,9.190612793,,,,,,
9.756666667,153.3770447,173.9720078,8.279388428,,,,,,
9.76,153.360672,173.937233,8.193969727,,,,,,
9.763333333,153.3442535,173.9050446,8.44921875,,,,,,
9.766666667,153.3278656,173.8832245,9.167633057,,,,,,
9.77,153.3114777,173.8548355,8.946075439,,,,,,
9.773333333,153.2951202,173.8070908,7.856781006,,,,,,
9.776666667,153.2787933,173.7662659,6.607177734,,,,,,
9.78,153.2624359,173.7431107,5.249267578,,,,,,
9.783333333,153.246048,173.7225876,3.956268311,,,,,,
9.786666667,153.2296906,173.7041626,2.932159424,,,,,,
9.79,153.2133026,173.6874161,2.126861572,,,,,,
9.793333333,153.1969147,173.6786804,1.369445801,,,,,,
9.796666667,153.1805573,173.6813889,0.644805908,,,,,,
9.8,153.1642303,173.6928711,-0.004852295,,,,,,
9.803333333,153.1478729,173.7073822,-0.654785156,,,,,,
9.806666667,153.1315155,173.7179871,-1.308013916,,,,,,
9.81,153.1151276,173.7291183,-1.82711792,,,,,,
9.813333333,153.0987396,173.7460251,-2.453887939,,,,,,
9.816666667,153.0823822,173.7685471,-3.206451416,,,,,,
9.82,153.0660248,173.7915421,-3.925415039,,,,,,
9.823333333,153.0496979,173.8259125,-4.674682617,,,,,,
9.826666667,153.0333862,173.8617477,-5.49206543,,,,,,
9.83,153.0170288,173.8835754,-6.333709717,,,,,,
9.833333333,153.0007019,173.9025345,-7.03692627,,,,,,
9.836666667,152.984375,173.9260635,-7.428497314,,,,,,
9.84,152.9680176,173.9464264,-7.609405518,,,,,,
9.843333333,152.9516907,173.9636078,-7.692626953,,,,,,
9.846666667,152.9353333,173.9883423,-7.783081055,,,,,,
9.85,152.9189758,174.0142288,-7.98916626,,,,,,
9.853333333,152.9026489,174.031105,-8.24798584,,,,,,
9.856666667,152.8862915,174.0426941,-8.461669922,,,,,,
9.86,152.8699036,174.0639267,-8.822570801,,,,,,
9.863333333,152.8535156,174.1003571,-9.280792236,,,,,,
9.866666667,152.8371582,174.1459808,-9.554443359,,,,,,
9.87,152.8208008,174.1967926,-9.871398926,,,,,,
9.873333333,152.8044739,174.2475433,-10.23440552,,,,,,
9.876666667,152.788147,174.2844391,-10.48773193,,,,,,
9.88,152.771759,174.3093185,-10.72064209,,,,,,
9.883333333,152.7554016,174.3312454,-11.11807251,,,,,,
9.886666667,152.7390137,174.3511429,-11.49462891,,,,,,
9.89,152.722641,174.3741455,-11.65567017,,,,,,
9.893333333,152.7063141,174.4057236,-11.80737305,,,,,,
9.896666667,152.6899567,174.4424744,-12.23181152,,,,,,
9.9,152.6735992,174.4859238,-12.93475342,,,,,,
9.903333333,152.6572418,174.5472031,-13.5201416,,,,,,
9.906666667,152.6408844,174.6120071,-13.84295654,,,,,,
9.91,152.6244965,174.669632,-14.11010742,,,,,,
9.913333333,152.6081085,174.7220383,-14.30310059,,,,,,
9.916666667,152.5917206,174.7671432,-14.50149536,,,,,,
9.92,152.5753021,174.8087616,-14.85983276,,,,,,
9.923333333,152.5589142,174.85466,-15.14016724,,,,,,
9.926666667,152.5424957,174.9079666,-15.35806274,,,,,,
9.93,152.5261383,174.9545746,-15.65414429,,,,,,
9.933333333,152.5097198,174.9903183,-15.90756226,,,,,,
9.936666667,152.4933319,175.0289688,-16.01193237,,,,,,
9.94,152.4769135,175.0900574,-16.0682373,,,,,,
9.943333333,152.460495,175.1694031,-16.05761719,,,,,,
9.946666667,152.4441071,175.2421875,-16.00369263,,,,,,
9.95,152.4276886,175.3107224,-15.94665527,,,,,,
9.953333333,152.4113007,175.3819504,-15.87652588,,,,,,
9.956666667,152.3948517,175.4460983,-15.80786133,,,,,,
9.96,152.3784027,175.5070877,-15.74267578,,,,,,
9.963333333,152.3619537,175.5610199,-15.67501831,,,,,,
9.966666667,152.3455353,175.6014862,-15.53759766,,,,,,
9.97,152.3290863,175.6426315,-15.4921875,,,,,,
9.973333333,152.3126678,175.6908569,-15.64480591,,,,,,
9.976666667,152.2962646,175.7366562,-15.97814941,,,,,,
9.98,152.2798157,175.7796021,-16.1550293,,,,,,
9.983333333,152.2634277,175.8252335,-15.97576904,,,,,,
9.986666667,152.2469788,175.8832474,-15.69268799,,,,,,
9.99,152.2305298,175.9433212,-15.45327759,,,,,,
9.993333333,152.2141113,175.9956741,-15.11343384,,,,,,
9.996666667,152.1976929,176.0422287,-14.72836304,,,,,,
10,152.1812439,176.0815659,-14.45040894,,,,,,
10.00333333,152.1647949,176.1183777,-14.28973389,,,,,,
10.00666667,152.1483459,176.1554413,-14.37789917,,,,,,
10.01,152.1318665,176.1990814,-14.65557861,,,,,,
10.01333333,152.1154175,176.2494965,-14.91046143,,,,,,
10.01666667,152.0989685,176.3073807,-15.02133179,,,,,,
10.02,152.0825195,176.3713837,-14.98306274,,,,,,
10.02333333,152.0661011,176.4319229,-14.95147705,,,,,,
10.02666667,152.0496521,176.488205,-14.83026123,,,,,,
10.03,152.0332031,176.5403366,-14.57025146,,,,,,
10.03333333,152.0167847,176.5855026,-14.41040039,,,,,,
10.03666667,152.0003357,176.6249619,-14.3319397,,,,,,
10.04,151.9839172,176.6604385,-14.2868042,,,,,,
10.04333333,151.9674683,176.7030869,-14.35601807,,,,,,
10.04666667,151.9510193,176.7523041,-14.4961853,,,,,,
10.05,151.9345703,176.8105774,-14.49691772,,,,,,
10.05333333,151.9181213,176.8755188,-14.20147705,,,,,,
10.05666667,151.9016724,176.9399261,-13.87875366,,,,,,
10.06,151.8852234,176.9876785,-13.55200195,,,,,,
10.06333333,151.8687744,177.0263824,-13.13552856,,,,,,
10.06666667,151.8523254,177.0684967,-12.62612915,,,,,,
10.07,151.8358765,177.1081924,-12.09017944,,,,,,
10.07333333,151.8194275,177.1493912,-11.78182983,,,,,,
10.07666667,151.8029785,177.1931076,-11.64083862,,,,,,
10.08,151.7865295,177.2338028,-11.53244019,,,,,,
10.08333333,151.7701111,177.2737808,-11.60458374,,,,,,
10.08666667,151.7536621,177.3205185,-11.71334839,,,,,,
10.09,151.7372437,177.366539,-11.65567017,,,,,,
10.09333333,151.7207947,177.3969269,-11.40435791,,,,,,
10.09666667,151.7043457,177.4187698,-11.11230469,,,,,,
10.1,151.6878967,177.4510727,-11.0222168,,,,,,
10.10333333,151.6714172,177.4844208,-11.15487671,,,,,,
10.10666667,151.6549683,177.5062027,-11.20101929,,,,,,
10.11,151.6385193,177.5172501,-11.1831665,,,,,,
10.11333333,151.6220398,177.5316849,-11.11166382,,,,,,
10.11666667,151.6055908,177.5615158,-11.14233398,,,,,,
10.12,151.5891113,177.5890579,-11.26263428,,,,,,
10.12333333,151.5726318,177.6229095,-11.45050049,,,,,,
10.12666667,151.5561829,177.6755219,-11.69137573,,,,,,
10.13,151.5397339,177.7283859,-11.97528076,,,,,,
10.13333333,151.5232849,177.7728577,-12.42050171,,,,,,
10.13666667,151.5068359,177.8130341,-13.04370117,,,,,,
10.14,151.4903564,177.8588257,-13.51528931,,,,,,
10.14333333,151.473877,177.9113312,-13.69555664,,,,,,
10.14666667,151.4574432,177.9591141,-13.85559082,,,,,,
10.15,151.4409943,178.0016785,-14.19946289,,,,,,
10.15333333,151.4245148,178.0371475,-14.63800049,,,,,,
10.15666667,151.4080353,178.0750885,-15.00558472,,,,,,
10.16,151.3915863,178.1261368,-15.38186646,,,,,,
10.16333333,151.3751068,178.1793137,-15.77874756,,,,,,
10.16666667,151.3586273,178.2378159,-16.02365112,,,,,,
10.17,151.3421478,178.3056488,-16.08169556,,,,,,
10.17333333,151.3256683,178.3807678,-16.15567017,,,,,,
10.17666667,151.3092194,178.4571915,-16.18249512,,,,,,
10.18,151.2927399,178.5288925,-16.19458008,,,,,,
10.18333333,151.2762604,178.5868073,-16.2388916,,,,,,
10.18666667,151.2598114,178.6309814,-16.46255493,,,,,,
10.19,151.2433319,178.6731567,-16.76605225,,,,,,
10.19333333,151.2268524,178.7190628,-16.89248657,,,,,,
10.19666667,151.2103729,178.7674408,-16.97964478,,,,,,
10.2,151.1938934,178.8271255,-17.07614136,,,,,,
10.20333333,151.1773834,178.8877182,-17.31600952,,,,,,
10.20666667,151.1609039,178.950737,-17.53189087,,,,,,
10.21,151.1443939,179.0137482,-17.58041382,,,,,,
10.21333333,151.1278839,179.0715256,-17.4758606,,,,,,
10.21666667,151.1113739,179.120903,-17.36773682,,,,,,
10.22,151.0948639,179.1619339,-17.34695435,,,,,,
10.22333333,151.0783539,179.2093506,-17.27490234,,,,,,
10.22666667,151.0618744,179.2714462,-17.21704102,,,,,,
10.23,151.0453644,179.3448868,-17.26556396,,,,,,
10.23333333,151.0288544,179.4055786,-17.41781616,,,,,,
10.23666667,151.0123749,179.4484482,-17.697052,,,,,,
10.24,150.9958954,179.4933624,-17.90698242,,,,,,
10.24333333,150.9793854,179.557663,-17.81524658,,,,,,
10.24666667,150.9628754,179.6331329,-17.71151733,,,,,,
10.25,150.9463959,179.7022629,-17.63534546,,,,,,
10.25333333,150.9299164,179.7679062,-17.55752563,,,,,,
10.25666667,150.9134064,179.831131,-17.54818726,,,,,,
10.26,150.8968964,179.9036865,-17.77633667,,,,,,
10.26333333,150.8803558,179.9721222,-18.0484314,,,,,,
10.26666667,150.8638153,180.0228882,-18.06097412,,,,,,
10.27,150.8473053,180.0668716,-17.78063965,,,,,,
10.27333333,150.8307953,180.1169281,-17.60449219,,,,,,
10.27666667,150.8142548,180.18116,-17.65182495,,,,,,
10.28,150.7977142,180.2538376,-17.80169678,,,,,,
10.28333333,150.7812042,180.3175964,-17.81314087,,,,,,
10.28666667,150.7646942,180.3671417,-17.48538208,,,,,,
10.29,150.7481842,180.4236679,-17.13510132,,,,,,
10.29333333,150.7316742,180.4800568,-16.8616333,,,,,,
10.29666667,150.7151642,180.5325089,-16.6942749,,,,,,
10.3,150.6986542,180.5903473,-16.43362427,,,,,,
10.30333333,150.6821442,180.6561737,-16.01184082,,,,,,
10.30666667,150.6656342,180.7175674,-15.71566772,,,,,,
10.31,150.6490936,180.7662888,-15.70596313,,,,,,
10.31333333,150.6325836,180.8164291,-15.79174805,,,,,,
10.31666667,150.6160736,180.8729401,-15.60058594,,,,,,
10.32,150.5995636,180.9253464,-15.08761597,,,,,,
10.32333333,150.5830231,180.9807129,-14.60055542,,,,,,
10.32666667,150.5665131,181.0309219,-14.2684021,,,,,,
10.33,150.5499725,181.0744019,-14.03210449,,,,,,
10.33333333,150.533432,181.1182175,-13.7258606,,,,,,
10.33666667,150.5168915,181.1650696,-13.43041992,,,,,,
10.34,150.500351,181.2140503,-13.19668579,,,,,,
10.34333333,150.4837952,181.2559204,-12.97146606,,,,,,
10.34666667,150.4672546,181.2912369,-12.75411987,,,,,,
10.35,150.4507141,181.3297043,-12.60067749,,,,,,
10.35333333,150.4342041,181.3799744,-12.45346069,,,,,,
10.35666667,150.4176941,181.4295044,-12.18585205,,,,,,
10.36,150.4011841,181.4612656,-12.04440308,,,,,,
10.36333333,150.3847046,181.4894333,-12.09503174,,,,,,
10.36666667,150.3681946,181.5187302,-12.12973022,,,,,,
10.37,150.3516541,181.5464401,-12.13613892,,,,,,
10.37333333,150.3351135,181.5809097,-12.04092407,,,,,,
10.37666667,150.318573,181.6108704,-12.02746582,,,,,,
10.38,150.3020325,181.6415405,-11.96173096,,,,,,
10.38333333,150.2855225,181.6808243,-11.90341187,,,,,,
10.38666667,150.2690125,181.7276535,-11.85910034,,,,,,
10.39,150.2525024,181.7732468,-11.93115234,,,,,,
10.39333333,150.2359924,181.8111115,-11.95367432,,,,,,
10.39666667,150.2194519,181.8438873,-11.85699463,,,,,,
10.4,150.2029419,181.8794556,-11.92593384,,,,,,
10.40333333,150.1864014,181.9308472,-12.06427002,,,,,,
10.40666667,150.1698608,181.9900131,-12.03762817,,,,,,
10.41,150.1533508,182.04319,-12.20608521,,,,,,
10.41333333,150.1368103,182.0817642,-12.35092163,,,,,,
10.41666667,150.1203003,182.120491,-12.36273193,,,,,,
10.42,150.1037598,182.1653671,-12.40530396,,,,,,
10.42333333,150.0872192,182.2080994,-12.38314819,,,,,,
10.42666667,150.0706787,182.2453995,-12.28344727,,,,,,
10.43,150.0541382,182.281517,-12.19821167,,,,,,
10.43333333,150.0376587,182.3266068,-12.20114136,,,,,,
10.43666667,150.0211182,182.3721542,-12.22238159,,,,,,
10.44,150.0046082,182.4176559,-12.2713623,,,,,,
10.44333333,149.9880981,182.4626617,-12.22348022,,,,,,
10.44666667,149.9715576,182.4937286,-12.00595093,,,,,,
10.45,149.9550171,182.5263901,-11.83255005,,,,,,
10.45333333,149.9385071,182.5720825,-11.86083984,,,,,,
10.45666667,149.9219971,182.6105957,-12.00128174,,,,,,
10.46,149.9054565,182.6428299,-12.05291748,,,,,,
10.46333333,149.8889465,182.6755219,-12.11206055,,,,,,
10.46666667,149.8723755,182.7089996,-12.20114136,,,,,,
10.47,149.855835,182.7470322,-12.34039307,,,,,,
10.47333333,149.8392639,182.7888336,-12.40164185,,,,,,
10.47666667,149.8227234,182.8287125,-12.40512085,,,,,,
10.48,149.8061523,182.8647537,-12.41848755,,,,,,
10.48333333,149.7895813,182.9018478,-12.38809204,,,,,,
10.48666667,149.7730103,182.9416122,-12.42260742,,,,,,
10.49,149.7564087,182.9802246,-12.56222534,,,,,,
10.49333333,149.7398376,183.02845,-12.5692749,,,,,,
10.49666667,149.7232971,183.0762482,-12.54519653,,,,,,
10.5,149.7067261,183.1235275,-12.6746521,,,,,,
10.50333333,149.690155,183.171814,-12.83184814,,,,,,
10.50666667,149.6736145,183.2206573,-12.9776001,,,,,,
10.51,149.657074,183.2679214,-13.08297729,,,,,,
10.51333333,149.6405029,183.3136597,-13.1265564,,,,,,
10.51666667,149.6239319,183.3602142,-13.14248657,,,,,,
10.52,149.6073608,183.4065628,-13.2305603,,,,,,
10.52333333,149.5907898,183.4517136,-13.32019043,,,,,,
10.52666667,149.5742188,183.4947281,-13.38876343,,,,,,
10.53,149.5576172,183.5349121,-13.41769409,,,,,,
10.53333333,149.5410461,183.5754318,-13.4230957,,,,,,
10.53666667,149.5244751,183.6171112,-13.38409424,,,,,,
10.54,149.5078735,183.6603012,-13.3828125,,,,,,
10.54333333,149.491272,183.7058334,-13.40817261,,,,,,
10.54666667,149.4747009,183.7509995,-13.409729,,,,,,
10.55,149.4580994,183.7955475,-13.40881348,,,,,,
10.55333333,149.4415283,183.8396378,-13.43875122,,,,,,
10.55666667,149.4249115,183.8834381,-13.4513855,,,,,,
10.56,149.4083405,183.9269257,-13.41503906,,,,,,
10.56333333,149.3917694,183.9708252,-13.37365723,,,,,,
10.56666667,149.3751984,184.0154495,-13.38006592,,,,,,
10.57,149.3586273,184.058403,-13.41622925,,,,,,
10.57333333,149.3420563,184.1006165,-13.44918823,,,,,,
10.57666667,149.3254547,184.1450958,-13.48260498,,,,,,
10.58,149.3088531,184.1910782,-13.51391602,,,,,,
10.58333333,149.2922516,184.2398224,-13.51364136,,,,,,
10.58666667,149.27565,184.2895508,-13.49935913,,,,,,
10.59,149.2590485,184.3377991,-13.51565552,,,,,,
10.59333333,149.2424469,184.3863983,-13.52810669,,,,,,
10.59666667,149.2258148,184.4345551,-13.51657104,,,,,,
10.6,149.2092133,184.4800949,-13.49761963,,,,,,
10.60333333,149.1926117,184.5223999,-13.50549316,,,,,,
10.60666667,149.1760101,184.5659485,-13.53918457,,,,,,
10.61,149.1594086,184.611145,-13.58816528,,,,,,
10.61333333,149.1427765,184.6543808,-13.65142822,,,,,,
10.61666667,149.1261749,184.6975174,-13.69729614,,,,,,
10.62,149.1095734,184.7421417,-13.7394104,,,,,,
10.62333333,149.0929413,184.7868729,-13.39581299,,,,,,
10.62666667,149.0763397,184.8311462,-12.88980103,,,,,,
10.63,149.0597382,184.8763962,-12.4100647,,,,,,
10.63333333,149.0431671,184.9225998,-12.01638794,,,,,,
10.63666667,149.0265656,184.9667358,-11.68560791,,,,,,
10.64,149.009964,185.0089035,-11.46670532,,,,,,
10.64333333,148.9933624,185.0517044,-11.66317749,,,,,,
10.64666667,148.9767609,185.0975266,-11.85479736,,,,,,
10.65,148.9601135,185.1455536,-11.83895874,,,,,,
10.65333333,148.943512,185.1934204,-11.71206665,,,,,,
10.65666667,148.9269409,185.2403564,-11.60696411,,,,,,
10.66,148.9103699,185.2882004,-11.57116699,,,,,,
10.66333333,148.8937988,185.3261642,-11.63204956,,,,,,
10.66666667,148.8772278,185.3353806,-11.68551636,,,,,,
10.67,148.8606262,185.3429337,-11.69128418,,,,,,
10.67333333,148.8440247,185.3547134,-11.69970703,,,,,,
10.67666667,148.8274231,185.3733826,-11.87677002,,,,,,
10.68,148.8108215,185.397438,-12.10876465,,,,,,
10.68333333,148.7942505,185.4389954,-12.29589844,,,,,,
10.68666667,148.7776794,185.5045853,-12.24508667,,,,,,
10.69,148.7610474,185.5550156,-12.03543091,,,,,,
10.69333333,148.7444763,185.5927734,-11.77020264,,,,,,
10.69666667,148.7278748,185.6255569,-11.62948608,,,,,,
10.7,148.7112732,185.662056,-11.67636108,,,,,,
10.70333333,148.6946716,185.7085953,-11.58499146,,,,,,
10.70666667,148.6780701,185.758606,-11.71051025,,,,,,
10.71,148.6614685,185.8061066,-11.93508911,,,,,,
10.71333333,148.6448669,185.8495331,-12.20965576,,,,,,
10.71666667,148.6282959,185.9036942,-12.5425415,,,,,,
10.72,148.6116638,185.9658813,-12.90179443,,,,,,
10.72333333,148.5950317,186.0273895,-13.20565796,,,,,,
10.72666667,148.5783997,186.0769043,-13.11621094,,,,,,
10.73,148.5617981,186.1100006,-13.02008057,,,,,,
10.73333333,148.5451965,186.1376648,-13.16299438,,,,,,
10.73666667,148.5285645,186.1656113,-13.40386963,,,,,,
10.74,148.5119629,186.2112198,-13.6020813,,,,,,
10.74333333,148.4953156,186.2597733,-13.86062622,,,,,,
10.74666667,148.4786835,186.2935791,-13.9286499,,,,,,
10.75,148.4620819,186.3203278,-13.75296021,,,,,,
10.75333333,148.4454803,186.348175,-13.65802002,,,,,,
10.75666667,148.4288788,186.3857269,-13.78482056,,,,,,
10.76,148.4122772,186.4333649,-13.93185425,,,,,,
10.76333333,148.3956757,186.4867096,-14.21447754,,,,,,
10.76666667,148.3790741,186.5404892,-14.53225708,,,,,,
10.77,148.3624725,186.5914383,-14.96768188,,,,,,
10.77333333,148.3458405,186.6435928,-15.52853394,,,,,,
10.77666667,148.3292084,186.7001953,-16.07199097,,,,,,
10.78,148.3126068,186.7504501,-16.49734497,,,,,,
10.78333333,148.2959747,186.8064651,-16.8081665,,,,,,
10.78666667,148.2793427,186.869751,-17.16577148,,,,,,
10.79,148.2627106,186.9133224,-17.48153687,,,,,,
10.79333333,148.2460785,186.9453506,-17.75665283,,,,,,
10.79666667,148.2294159,186.9922333,-18.04302979,,,,,,
10.8,148.2127838,187.0578232,-18.11087036,,,,,,
10.80333333,148.1961517,187.1374359,-18.11141968,,,,,,
10.80666667,148.1795197,187.2249756,-18.13302612,,,,,,
10.81,148.1628876,187.3040848,-18.12084961,,,,,,
10.81333333,148.146286,187.3802872,-18.02389526,,,,,,
10.81666667,148.1296539,187.4549866,-17.92987061,,,,,,
10.82,148.1130066,187.524437,-17.91934204,,,,,,
10.82333333,148.096344,187.5991287,-17.83383179,,,,,,
10.82666667,148.0797119,187.6748047,-17.6519165,,,,,,
10.83,148.0630798,187.7383881,-17.671875,,,,,,
10.83333333,148.0464478,187.7879562,-17.90213013,,,,,,
10.83666667,148.0297852,187.8411331,-18.03707886,,,,,,
10.84,148.0131226,187.8942947,-17.90441895,,,,,,
10.84333333,147.99646,187.9423294,-17.6451416,,,,,,
10.84666667,147.9797974,187.9968262,-17.28240967,,,,,,
10.85,147.9631042,188.0518951,-16.85064697,,,,,,
10.85333333,147.9464417,188.0981827,-16.52215576,,,,,,
10.85666667,147.9298096,188.1408768,-16.30325317,,,,,,
10.86,147.9131775,188.193428,-16.25143433,,,,,,
10.86333333,147.8965454,188.2420425,-16.31011963,,,,,,
10.86666667,147.8798828,188.2844849,-16.22424316,,,,,,
10.87,147.8632202,188.3384705,-16.20071411,,,,,,
10.87333333,147.8465881,188.3947906,-16.44534302,,,,,,
10.87666667,147.8299561,188.4454041,-16.76879883,,,,,,
10.88,147.813324,188.4921417,-16.92764282,,,,,,
10.88333333,147.7966766,188.5396957,-17.09838867,,,,,,
10.88666667,147.780014,188.5942078,-17.2616272,,,,,,
10.89,147.7633514,188.6468811,-17.32736206,,,,,,
10.89333333,147.7467194,188.693161,-17.2901001,,,,,,
10.89666667,147.7300568,188.7470245,-17.22894287,,,,,,
10.9,147.7134247,188.80896,-17.08840942,,,,,,
10.90333333,147.6967621,188.8819809,-16.77401733,,,,,,
10.90666667,147.6800995,188.9559021,-16.48123169,,,,,,
10.91,147.6634369,189.0234985,-16.13919067,,,,,,
10.91333333,147.6467438,189.0960159,-15.68710327,,,,,,
10.91666667,147.6300812,189.1731033,-15.47250366,,,,,,
10.92,147.6134186,189.2463684,-15.38690186,,,,,,
10.92333333,147.596756,189.3112259,-15.2227478,,,,,,
10.92666667,147.5800934,189.3748779,-14.93792725,,,,,,
10.93,147.5634308,189.4391708,-14.54351807,,,,,,
10.93333333,147.5467682,189.4950714,-14.12420654,,,,,,
10.93666667,147.5301056,189.5364456,-13.64172363,,,,,,
10.94,147.5133972,189.5725555,-13.09176636,,,,,,
10.94333333,147.4967346,189.6055603,-12.49017334,,,,,,
10.94666667,147.480072,189.6265564,-11.74346924,,,,,,
10.95,147.4634094,189.6459503,-11.07302856,,,,,,
10.95333333,147.4467468,189.6635513,-10.51016235,,,,,,
10.95666667,147.4301147,189.6902466,-10.05075073,,,,,,
10.96,147.4134216,189.7313766,-9.818389893,,,,,,
10.96333333,147.3967285,189.768692,-9.565246582,,,,,,
10.96666667,147.3800659,189.7978287,-9.286834717,,,,,,
10.97,147.3634338,189.8232117,-8.991668701,,,,,,
10.97333333,147.3467712,189.8415527,-8.605773926,,,,,,
10.97666667,147.3301086,189.8511505,-8.151306152,,,,,,
10.98,147.3134155,189.8610535,-7.877105713,,,,,,
10.98333333,147.2967529,189.876358,-7.835449219,,,,,,
10.98666667,147.2800598,189.8923721,-7.829406738,,,,,,
10.99,147.2633972,189.9048691,-7.898620605,,,,,,
10.99333333,147.2466888,189.9223709,-8.132354736,,,,,,
10.99666667,147.2300262,189.9504471,-8.288543701,,,,,,
11,147.2133331,189.999588,-8.179779053,,,,,,
11.00333333,147.19664,190.0550156,-8.128234863,,,,,,
11.00666667,147.1799469,190.0964661,-8.304656982,,,,,,
11.01,147.1632538,190.1371765,-8.460479736,,,,,,
11.01333333,147.1465302,190.1735229,-8.410858154,,,,,,
11.01666667,147.129837,190.1931,-8.363342285,,,,,,
11.02,147.1131439,190.201088,-8.486938477,,,,,,
11.02333333,147.0964508,190.2260895,-8.851593018,,,,,,
11.02666667,147.0797577,190.2581635,-9.343322754,,,,,,
11.03,147.0630341,190.2803345,-9.734344482,,,,,,
11.03333333,147.0463409,190.3126144,-9.975311279,,,,,,
11.03666667,147.0296173,190.3506851,-10.22076416,,,,,,
11.04,147.0128784,190.378006,-10.41256714,,,,,,
11.04333333,146.9961548,190.4084854,-10.32376099,,,,,,
11.04666667,146.9794617,190.4517059,-10.31387329,,,,,,
11.05,146.962738,190.4984207,-10.43252563,,,,,,
11.05333333,146.9460144,190.5276642,-10.56600952,,,,,,
11.05666667,146.9292908,190.5392532,-10.70910645,,,,,,
11.06,146.9125671,190.5509415,-10.95968628,,,,,,
11.06333333,146.895874,190.5811234,-11.19195557,,,,,,
11.06666667,146.8791504,190.6343384,-11.25604248,,,,,,
11.07,146.8624573,190.6892853,-11.51513672,,,,,,
11.07333333,146.8457642,190.7268906,-11.95504761,,,,,,
11.07666667,146.829071,190.7632446,-12.24884033,,,,,,
11.08,146.8123779,190.8126144,-12.57705688,,,,,,
11.08333333,146.795639,190.865448,-13.04525757,,,,,,
11.08666667,146.7789764,190.9124908,-13.45330811,,,,,,
11.09,146.7622833,190.9606628,-13.72384644,,,,,,
11.09333333,146.7455902,191.0119476,-13.96655273,,,,,,
11.09666667,146.7288666,191.0596771,-14.43310547,,,,,,
11.1,146.7121735,191.0944748,-14.99862671,,,,,,
11.10333333,146.6954803,191.1261368,-15.47387695,,,,,,
