x-axis,1,2
second,Volt,Volt
+157.5000E-06,+2.3155778646E+00,-2.7626130357E+00
+158.0000E-06,+2.3155778646E+00,-2.7420301214E+00
+158.5000E-06,+2.3351316333E+00,-2.7336683124E+00
+159.0000E-06,+2.3680642962E+00,-2.7336683124E+00
+159.5000E-06,+2.4009969592E+00,-2.7336683124E+00
+160.0000E-06,+2.4339296222E+00,-2.7336683124E+00
+160.5000E-06,+2.4215798736E+00,-2.7478190660E+00
+161.0000E-06,+2.3886472106E+00,-2.7684019804E+00
+161.5000E-06,+2.3557145476E+00,-2.7889848948E+00
+162.0000E-06,+2.3227818847E+00,-2.8095678091E+00
+162.5000E-06,+2.3413065076E+00,-2.8140703216E+00
+163.0000E-06,+2.3742391706E+00,-2.8140703216E+00
+163.5000E-06,+2.4071718335E+00,-2.8140703216E+00
+164.0000E-06,+2.4401044965E+00,-2.8140703216E+00
+164.5000E-06,+2.4442210793E+00,-2.7960602716E+00
+165.0000E-06,+2.4442210793E+00,-2.7754773572E+00
+165.5000E-06,+2.4442210793E+00,-2.7548944429E+00
+166.0000E-06,+2.4442210793E+00,-2.7343115285E+00
+166.5000E-06,+2.4442210793E+00,-2.7336683124E+00
+167.0000E-06,+2.4442210793E+00,-2.7336683124E+00
+167.5000E-06,+2.4442210793E+00,-2.7336683124E+00
+168.0000E-06,+2.4442210793E+00,-2.7336683124E+00
+168.5000E-06,+2.4442210793E+00,-2.7336683124E+00
+169.0000E-06,+2.4442210793E+00,-2.7336683124E+00
+169.5000E-06,+2.4442210793E+00,-2.7336683124E+00
+170.0000E-06,+2.4493668079E+00,-2.7304522321E+00
+170.5000E-06,+2.4822994709E+00,-2.7098693177E+00
+171.0000E-06,+2.5152321339E+00,-2.6892864034E+00
+171.5000E-06,+2.5481647968E+00,-2.6687034890E+00
+172.0000E-06,+2.5728642941E+00,-2.6481205747E+00
+172.5000E-06,+2.5728642941E+00,-2.6275376603E+00
+173.0000E-06,+2.5728642941E+00,-2.6069547459E+00
+173.5000E-06,+2.5728642941E+00,-2.5863718316E+00
+174.0000E-06,+2.5615436912E+00,-2.5799396709E+00
+174.5000E-06,+2.5286110282E+00,-2.6005225852E+00
+175.0000E-06,+2.4956783652E+00,-2.6211054996E+00
+175.5000E-06,+2.4627457023E+00,-2.6416884139E+00
+176.0000E-06,+2.4586291194E+00,-2.6442612782E+00
+176.5000E-06,+2.4915617824E+00,-2.6236783639E+00
+177.0000E-06,+2.5244944453E+00,-2.6030954495E+00
+177.5000E-06,+2.5574271083E+00,-2.5825125352E+00
+178.0000E-06,+2.5903597713E+00,-2.5728642941E+00
+178.5000E-06,+2.6232924342E+00,-2.5728642941E+00
+179.0000E-06,+2.6562250972E+00,-2.5728642941E+00
+179.5000E-06,+2.6891577601E+00,-2.5728642941E+00
+180.0000E-06,+2.7015075088E+00,-2.5728642941E+00
+180.5000E-06,+2.7015075088E+00,-2.5728642941E+00
+181.0000E-06,+2.7015075088E+00,-2.5728642941E+00
+181.5000E-06,+2.7015075088E+00,-2.5728642941E+00
+182.0000E-06,+2.6778371572E+00,-2.5728642941E+00
+182.5000E-06,+2.6449044943E+00,-2.5728642941E+00
+183.0000E-06,+2.6119718313E+00,-2.5728642941E+00
+183.5000E-06,+2.5790391684E+00,-2.5728642941E+00
+184.0000E-06,+2.5728642941E+00,-2.5561406761E+00
+184.5000E-06,+2.5728642941E+00,-2.5355577618E+00
+185.0000E-06,+2.5728642941E+00,-2.5149748474E+00
+185.5000E-06,+2.5728642941E+00,-2.4943919331E+00
+186.0000E-06,+2.5728642941E+00,-2.4924622849E+00
+186.5000E-06,+2.5728642941E+00,-2.4924622849E+00
+187.0000E-06,+2.5728642941E+00,-2.4924622849E+00
+187.5000E-06,+2.5728642941E+00,-2.4924622849E+00
+188.0000E-06,+2.5728642941E+00,-2.4924622849E+00
+188.5000E-06,+2.5728642941E+00,-2.4924622849E+00
+189.0000E-06,+2.5728642941E+00,-2.4924622849E+00
+189.5000E-06,+2.5728642941E+00,-2.4924622849E+00
+190.0000E-06,+2.5728642941E+00,-2.4924622849E+00
+190.5000E-06,+2.5728642941E+00,-2.4924622849E+00
+191.0000E-06,+2.5728642941E+00,-2.4924622849E+00
+191.5000E-06,+2.5728642941E+00,-2.4924622849E+00
+192.0000E-06,+2.5728642941E+00,-2.4924622849E+00
+192.5000E-06,+2.5728642941E+00,-2.4924622849E+00
+193.0000E-06,+2.5728642941E+00,-2.4924622849E+00
+193.5000E-06,+2.5821266055E+00,-2.4866733402E+00
+194.0000E-06,+2.6150592685E+00,-2.4660904258E+00
+194.5000E-06,+2.6479919314E+00,-2.4455075115E+00
+195.0000E-06,+2.6809245944E+00,-2.4249245971E+00
+195.5000E-06,+2.6891577601E+00,-2.4120602757E+00
+196.0000E-06,+2.6562250972E+00,-2.4120602757E+00
+196.5000E-06,+2.6232924342E+00,-2.4120602757E+00
+197.0000E-06,+2.5903597713E+00,-2.4120602757E+00
+197.5000E-06,+2.5728642941E+00,-2.4120602757E+00
+198.0000E-06,+2.5728642941E+00,-2.4120602757E+00
+198.5000E-06,+2.5728642941E+00,-2.4120602757E+00
+199.0000E-06,+2.5728642941E+00,-2.4120602757E+00
+199.5000E-06,+2.5728642941E+00,-2.4004823864E+00
+200.0000E-06,+2.5728642941E+00,-2.3798994720E+00
+200.5000E-06,+2.5728642941E+00,-2.3593165576E+00
+201.0000E-06,+2.5728642941E+00,-2.3387336433E+00
+201.5000E-06,+2.5728642941E+00,-2.3316582665E+00
+202.0000E-06,+2.5728642941E+00,-2.3316582665E+00
+202.5000E-06,+2.5728642941E+00,-2.3316582665E+00
+203.0000E-06,+2.5728642941E+00,-2.3316582665E+00
+203.5000E-06,+2.5728642941E+00,-2.3162210807E+00
+204.0000E-06,+2.5728642941E+00,-2.2956381664E+00
+204.5000E-06,+2.5728642941E+00,-2.2750552520E+00
+205.0000E-06,+2.5728642941E+00,-2.2544723377E+00
+205.5000E-06,+2.5728642941E+00,-2.2512562573E+00
+206.0000E-06,+2.5728642941E+00,-2.2512562573E+00
+206.5000E-06,+2.5728642941E+00,-2.2512562573E+00
+207.0000E-06,+2.5728642941E+00,-2.2512562573E+00
+207.5000E-06,+2.5728642941E+00,-2.2512562573E+00
+208.0000E-06,+2.5728642941E+00,-2.2512562573E+00
+208.5000E-06,+2.5728642941E+00,-2.2512562573E+00
+209.0000E-06,+2.5738934398E+00,-2.2506130412E+00
+209.5000E-06,+2.6068261027E+00,-2.2300301269E+00
+210.0000E-06,+2.6397587657E+00,-2.2094472125E+00
+210.5000E-06,+2.6726914287E+00,-2.1888642982E+00
+211.0000E-06,+2.7015075088E+00,-2.1708542481E+00
+211.5000E-06,+2.7015075088E+00,-2.1708542481E+00
+212.0000E-06,+2.7015075088E+00,-2.1708542481E+00
+212.5000E-06,+2.7015075088E+00,-2.1708542481E+00
+213.0000E-06,+2.6943034887E+00,-2.1708542481E+00
